15169,100932,0
15169,190000,0
15224,100901,1
15224,100931,1
15224,100941,1
15224,551000,0
15224,556000,0
15224,610000,0
15224,100933,0
15277,100905,1
15277,100932,1
15277,100933,1
15277,542000,1
15277,100911,0
15277,300000,0
15277,940000,0
15277,556000,0
15277,100902,0
15278,100901,1
15278,100903,1
15278,556000,0
15278,100923,0
15311,100911,1
15311,100913,1
15311,100943,1
15311,200000,0
15311,110000,0
15311,990000,0
15311,100904,0
15311,870000,0
15353,100911,1
15353,100912,1
15353,100913,1
15353,542000,0
15353,100941,0
15353,990000,0
15368,100901,1
15368,100903,1
15368,100912,0
15368,109000,0
15429,100941,1
15429,100943,1
15429,554000,0
15429,100942,0
15429,556000,0
15429,100923,0
15433,100904,1
15433,100941,1
15433,100943,1
15433,100913,0
15433,554000,0
15433,100923,0
15468,100903,1
15468,100904,1
15468,100941,1
15468,110000,1
15468,200000,1
15468,910000,1
15468,790000,0
15468,100905,0
15468,300000,0
15468,120000,0
15490,100901,1
15490,100903,1
15490,110000,1
15490,100922,0
15490,556000,0
15517,100901,1
15517,100941,1
15517,552000,0
15532,100901,1
15532,100903,1
15532,100913,1
15532,100941,1
15532,100943,1
15558,100900,1
15558,100941,1
15558,100943,1
15558,109000,1
15558,990000,0
15706,100901,1
15706,100903,1
15706,200000,1
15706,100931,0
15706,100932,0
15706,940000,0
15706,100941,0
15706,557000,0
15711,100901,1
15711,100903,1
15711,100905,1
15711,100933,0
15711,553000,0
15711,100900,0
15711,551000,0
15711,100912,0
15735,100941,1
15735,100943,1
15735,109000,1
15735,130000,0
15735,100912,0
15735,552000,0
15735,990000,0
15848,100941,1
15848,100943,1
15848,120000,0
15848,100911,0
15848,100942,0
15855,100911,1
15855,100913,1
15855,300000,0
15855,554000,0
15855,930000,0
15866,100941,1
15866,100943,1
15866,109000,1
15866,990000,0
15866,100942,0
15866,100923,0
15892,100941,1
15892,100943,1
15892,100922,0
15892,190000,0
15892,990000,0
15892,100932,0
15928,100941,1
15928,100943,1
15928,110000,0
15928,100901,0
15928,551000,0
15928,790000,0
15930,100903,1
15930,610000,1
15930,542000,0
15930,555000,0
15930,558000,0
15930,870000,0
15930,140000,0
15961,100900,1
15961,100903,1
15961,300000,1
15961,610000,0
15961,109000,0
15961,100922,0
15961,100912,0
15980,100901,1
15980,100903,1
15980,110000,0
15980,100942,0
15992,100901,1
15992,100903,1
15992,100904,1
15992,100941,1
15992,100942,1
15992,100943,1
15992,610000,1
15992,100913,0
15992,190000,0
15992,100932,0
15992,551000,0
16119,100941,1
16119,190000,0
16119,551000,0
16119,555000,0
16156,100941,1
16156,109000,1
16156,100903,0
16156,100901,0
16156,100911,0
16189,100905,1
16189,100941,1
16189,100942,1
16189,100943,1
16189,554000,0
16189,100931,0
16215,100901,1
16215,100903,1
16215,100905,1
16215,100933,0
16215,100932,0
16216,100903,1
16216,300000,1
16216,130000,0
16216,100933,0
16224,100903,1
16224,100904,1
16224,100913,1
16224,100943,1
16224,100905,0
16224,542000,0
16239,100901,1
16239,100903,1
16239,100941,1
16239,109000,0
16373,100900,1
16373,100941,1
16373,100943,1
16373,542000,1
16373,100932,0
16373,100901,0
16398,100900,1
16398,100901,1
16398,100903,1
16398,100905,1
16398,610000,1
16398,100942,0
16398,100931,0
16398,109000,0
16398,100911,0
16398,542000,0
16448,100901,1
16448,100903,1
16448,109000,0
16448,557000,0
16448,120000,0
16448,551000,0
16586,100901,1
16586,100903,1
16586,109000,1
16586,100913,0
16586,100900,0
16586,610000,0
16586,100912,0
16586,100933,0
16610,100943,1
16610,556000,0
16610,553000,0
16666,100903,1
16666,100941,1
16666,100943,1
16666,109000,1
16666,100942,0
16666,870000,0
16666,553000,0
16666,140000,0
16666,190000,0
16666,940000,0
16677,100900,1
16677,100911,1
16677,109000,1
16689,100941,1
16689,100943,1
16689,610000,1
16689,100942,0
16689,100912,0
16689,110000,0
16700,100931,1
16700,100933,1
16700,940000,1
16700,100912,0
16724,100941,1
16724,100943,1
16724,120000,1
16724,190000,1
16724,610000,1
16724,556000,0
16724,130000,0
16740,100903,1
16740,100923,1
16740,100943,1
16740,100912,0
16745,100901,1
16745,100903,1
16745,100943,1
16745,940000,0
16745,200000,0
16745,100921,0
16745,990000,0
16745,190000,0
16856,100901,1
16856,100903,1
16856,110000,1
16856,200000,1
16871,100901,1
16871,200000,1
16871,910000,1
16871,553000,0
16871,120000,0
16871,140000,0
16874,100941,1
16874,100943,1
16874,190000,0
16874,610000,0
16874,554000,0
16894,100901,1
16894,100902,1
16894,100903,1
16894,100905,0
16894,100922,0
16921,100903,1
16921,100943,1
16921,610000,1
16921,100933,0
16921,557000,0
16924,100931,1
16924,100933,1
16924,109000,1
16924,110000,1
16924,120000,1
16924,300000,0
16924,100923,0
16930,100901,1
16930,100902,1
16930,100903,1
16930,100931,1
16930,100932,1
16930,100933,1
16930,300000,0
16930,100911,0
16934,100903,1
16934,109000,1
16934,200000,1
16934,542000,0
16934,100931,0
16934,930000,0
16934,990000,0
16969,100903,1
16969,200000,1
16969,109000,0
16969,100913,0
16969,120000,0
16969,130000,0
16969,100905,0
17075,100901,1
17075,100903,1
17075,100941,1
17075,100943,1
17075,910000,1
17075,100904,0
17075,120000,0
17075,557000,0
17126,100941,1
17126,100943,1
17126,109000,1
17126,910000,1
17126,100931,0
17126,920000,0
17126,100911,0
17126,100902,0
17332,100900,1
17332,100931,1
17332,100932,1
17332,100933,1
17332,990000,1
17332,555000,0
17332,551000,0
17363,100904,1
17363,100941,1
17363,100943,1
17363,870000,0
17363,100913,0
17363,920000,0
17363,100942,0
17381,100901,1
17381,100902,1
17381,100903,1
17381,610000,1
17381,100922,0
17381,100911,0
17381,120000,0
17381,110000,0
17398,100911,1
17398,100922,0
17398,100943,0
17398,556000,0
17444,920000,1
17444,100901,0
17444,100913,0
17444,100912,0
17444,100941,0
17444,190000,0
17452,100903,1
17452,100943,1
17452,120000,0
17493,100901,1
17493,100902,1
17493,200000,1
17493,542000,1
17493,100912,0
17556,100941,1
17556,100943,1
17556,542000,1
17556,100900,0
17556,100901,0
17707,100903,1
17707,100933,1
17707,100941,1
17707,100943,1
17707,300000,1
17707,910000,1
17707,120000,0
17707,110000,0
17707,553000,0
17714,100901,1
17714,100903,1
17714,100913,1
17714,100941,1
17714,100943,1
17714,200000,1
17714,910000,0
17714,990000,0
17714,100902,0
17729,100901,1
17729,100903,1
17729,109000,1
17729,551000,0
17729,552000,0
17770,100943,1
17770,130000,0
17770,100931,0
17780,100943,1
17780,100902,0
17780,100901,0
17780,552000,0
17780,940000,0
17850,100900,1
17850,100901,1
17850,100903,1
17850,100904,1
17850,100905,1
17850,100931,1
17850,100933,1
17850,109000,1
17850,610000,1
17850,556000,0
17850,552000,0
17850,990000,0
17850,190000,0
17850,870000,0
17850,554000,0
17861,100900,1
17861,100901,1
17861,100903,1
17861,542000,1
17861,556000,0
17861,553000,0
17861,100904,0
17861,554000,0
17861,110000,0
17861,910000,0
17914,100904,1
17914,100941,1
17914,100943,1
17914,610000,1
17914,990000,0
17914,100903,0
17914,100922,0
17923,100941,1
17923,100943,1
17923,109000,1
17923,542000,1
17923,100901,0
17923,790000,0
17923,100931,0
17933,100901,1
17933,100903,1
17933,100931,1
17933,100933,1
17933,554000,0
17933,100932,0
17933,100902,0
17979,100941,1
17979,100943,1
17979,300000,1
17979,130000,0
17979,552000,0
17979,100921,0
18049,100901,1
18049,100941,1
18049,790000,0
18049,109000,0
18049,200000,0
18093,100901,1
18093,100903,1
18096,100903,1
18096,100943,1
18096,542000,1
18096,910000,0
18096,940000,0
18096,100902,0
18096,100913,0
18152,100903,1
18152,100941,1
18152,100943,1
18152,200000,1
18152,610000,1
18152,130000,0
18152,100904,0
18152,190000,0
18165,100902,1
18165,100903,1
18165,100911,1
18165,100913,1
18165,100941,1
18165,542000,1
18165,990000,0
18174,109000,1
18174,910000,1
18174,920000,1
18174,990000,1
18174,100941,0
18174,100942,0
18174,110000,0
18174,100905,0
18174,940000,0
18174,100911,0
18195,100903,1
18195,100941,1
18195,100943,1
18195,610000,1
18195,100932,0
18195,100933,0
18195,100900,0
18201,100901,1
18201,100902,1
18201,100903,1
18201,100904,1
18201,100905,1
18201,100931,1
18201,100933,1
18201,100941,1
18201,100942,1
18201,100943,1
18201,109000,1
18201,300000,1
18201,920000,1
18201,552000,0
18201,558000,0
18243,100911,1
18243,100913,1
18243,109000,1
18243,990000,1
18243,610000,0
18243,553000,0
18243,100901,0
18243,558000,0
18243,130000,0
18318,100901,1
18318,100941,1
18318,100943,1
18318,109000,1
18381,100901,1
18381,100903,1
18381,100931,1
18381,100933,1
18381,100941,1
18381,940000,0
18381,190000,0
18381,552000,0
18470,100931,1
18470,100932,1
18470,100933,1
18470,109000,1
18470,610000,0
18470,100923,0
18493,100901,1
18493,100903,1
18493,100933,0
18493,100923,0
18493,100942,0
18493,551000,0
18515,100931,1
18515,100933,1
18515,200000,1
18515,910000,1
18515,100942,0
18515,100943,0
18515,100932,0
18515,557000,0
18539,100901,1
18539,100903,1
18539,100933,0
18539,870000,0
18539,100943,0
18558,100900,1
18558,100941,1
18558,100943,1
18558,109000,1
18558,110000,1
18558,558000,0
18558,920000,0
18558,100911,0
18558,120000,0
18568,100901,1
18568,100941,1
18568,100943,1
18568,100911,0
18568,300000,0
18568,610000,0
18568,100932,0
18568,100923,0
18568,553000,0
18568,110000,0
18568,100913,0
18639,100903,1
18639,100941,1
18639,100943,1
18639,100911,0
18639,140000,0
18639,930000,0
18639,910000,0
18639,100933,0
18684,100901,1
18684,100941,1
18684,200000,0
18684,100913,0
18748,100900,1
18748,100901,1
18748,100903,1
18748,100904,1
18748,120000,0
18748,100922,0
18748,930000,0
18807,100901,1
18807,100931,1
18807,100933,1
18807,553000,0
18807,100932,0
18807,555000,0
18826,100943,1
18826,920000,1
18826,300000,0
18826,100921,0
18826,100911,0
18845,100941,1
18845,100943,1
18845,190000,0
18845,100931,0
18845,542000,0
18845,551000,0
18848,100941,1
18848,100943,1
18848,109000,1
18848,300000,1
18848,910000,1
18848,990000,1
18848,542000,0
18848,100933,0
18851,100901,1
18851,100903,1
18851,120000,0
18851,109000,0
18851,555000,0
18851,100900,0
18851,556000,0
18851,558000,0
18851,130000,0
18851,870000,0
18851,300000,0
18874,100941,1
18874,610000,1
18874,110000,0
18874,100904,0
18874,190000,0
18874,100933,0
18874,100902,0
18874,100921,0
18878,100903,1
18878,100943,1
18878,610000,1
18878,100904,0
18883,100902,1
18883,100903,1
18883,100933,1
18883,100942,1
18883,100943,1
18901,100943,1
18901,110000,0
18901,870000,0
18924,100905,1
18924,100933,1
18924,100943,1
18924,100913,0
18924,100911,0
18924,140000,0
18924,100902,0
18924,120000,0
18924,100942,0
19025,100941,1
19025,100943,1
19025,109000,1
19025,542000,0
19025,100942,0
19025,551000,0
19081,100900,1
19081,100941,1
19081,100943,1
19081,552000,0
19081,558000,0
19081,555000,0
19081,551000,0
19126,100903,1
19126,300000,1
19126,100913,0
19126,100931,0
19126,100901,0
19126,542000,0
19126,100923,0
19126,100900,0
19126,100932,0
19126,100904,0
19129,100931,1
19129,109000,1
19129,100921,0
19129,930000,0
19129,100901,0
19325,100941,1
19325,100943,1
19325,554000,0
19325,870000,0
19325,542000,0
19367,100941,1
19367,100943,1
19367,556000,0
19395,100903,1
19395,100913,1
19395,100943,1
19395,557000,0
19395,556000,0
19395,100923,0
19395,610000,0
19395,100911,0
19395,140000,0
19395,554000,0
19395,100912,0
19397,100904,1
19397,100941,1
19397,100943,1
19397,990000,0
19397,100911,0
19397,100901,0
19448,100905,1
19448,100931,1
19448,100933,1
19448,542000,1
19448,100941,0
19448,551000,0
19448,140000,0
19528,100941,1
19528,100943,1
19528,109000,1
19528,110000,1
19528,610000,0
19531,100900,1
19531,100931,1
19531,100933,1
19531,109000,1
19531,300000,0
19531,200000,0
19574,100901,1
19574,100902,1
19574,100903,1
19574,100943,1
19574,109000,1
19574,610000,1
19574,100905,0
19618,300000,1
19618,556000,0
19618,790000,0
19618,551000,0
19618,100913,0
19618,100900,0
19619,100903,1
19619,300000,1
19619,100942,0
19619,100905,0
19619,557000,0
19619,910000,0
19619,100901,0
19626,300000,1
19626,100921,0
19626,930000,0
19651,100901,1
19651,100903,1
19651,100943,1
19651,610000,1
19651,100941,0
19651,190000,0
19651,100933,0
19651,100912,0
19651,870000,0
19655,100901,1
19655,100903,1
19655,100911,1
19655,100913,1
19655,100941,1
19655,910000,0
19655,555000,0
19655,100904,0
19655,551000,0
19665,100901,1
19665,100903,1
19665,100900,0
19665,130000,0
19685,100931,1
19685,100933,1
19685,990000,1
19685,552000,0
19724,100941,1
19724,100943,1
19724,109000,1
19724,100900,0
19724,610000,0
19724,110000,0
19724,190000,0
19724,556000,0
19724,553000,0
19724,910000,0
19850,100901,1
19850,100903,1
19850,940000,0
19850,558000,0
19850,553000,0
19850,552000,0
19880,100901,1
19880,109000,1
19880,100933,0
19880,100913,0
19880,120000,0
19880,100922,0
19880,130000,0
19892,100903,1
19892,100933,1
19892,100942,1
19892,100943,1
19892,610000,1
19892,100932,0
19892,100901,0
19947,100901,1
19947,100903,1
19947,910000,1
19947,100941,0
19947,558000,0
19947,940000,0
19947,190000,0
19981,100901,1
19981,100903,1
19981,910000,1
19981,554000,0
19985,100903,1
19985,100904,1
19985,100905,1
19985,100913,1
19985,100931,1
19985,100941,1
19985,990000,1
19985,551000,0
19985,552000,0
19985,100921,0
20041,100943,1
20041,610000,1
20041,100922,0
20041,100905,0
20042,100901,1
20042,100903,1
20042,100923,1
20042,100943,1
20042,100933,0
20042,100905,0
20042,610000,0
20042,100931,0
20094,100941,1
20094,100943,1
20094,110000,1
20094,990000,0
20094,557000,0
20094,556000,0
20108,100941,1
20108,100943,1
20108,940000,0
20108,200000,0
20108,100922,0
20108,790000,0
20175,100941,1
20175,100943,1
20175,130000,0
20175,100905,0
20175,790000,0
20175,557000,0
20175,110000,0
20187,100941,1
20187,100943,1
20187,140000,0
20187,552000,0
20187,542000,0
20290,100901,1
20290,553000,0
20290,200000,0
20290,100911,0
20318,100905,1
20318,100941,1
20318,100943,1
20318,610000,1
20318,100901,0
20318,100903,0
20327,300000,1
20327,100931,0
20327,100942,0
20327,930000,0
20343,100941,1
20343,109000,0
20463,100901,1
20463,100903,1
20463,100905,1
20463,100941,1
20463,100943,1
20463,109000,1
20463,553000,0
20463,100911,0
20463,100900,0
20463,100904,0
20463,556000,0
20463,300000,0
20485,100941,1
20485,100943,1
20485,109000,1
20485,110000,1
20485,553000,1
20485,610000,1
20485,100900,0
20485,100921,0
20485,558000,0
20530,100903,1
20530,100904,1
20530,100933,1
20530,100943,1
20530,610000,1
20530,100900,0
20530,556000,0
20530,930000,0
20530,940000,0
20530,200000,0
20607,100931,1
20607,100933,1
20607,542000,1
20607,553000,0
20607,100901,0
20607,100943,0
20650,100900,1
20650,100901,1
20650,100904,1
20650,940000,1
20650,990000,1
20650,553000,0
20650,870000,0
20650,555000,0
20650,100942,0
20650,110000,0
20695,100905,1
20695,100931,1
20695,100932,1
20695,100933,1
20695,542000,1
20695,990000,1
20695,100941,0
20695,100913,0
20695,109000,0
20695,110000,0
20695,554000,0
20704,100941,1
20704,100943,1
20704,910000,0
20704,100922,0
20704,100921,0
20721,100931,1
20721,200000,1
20721,930000,0
20758,100931,1
20758,100933,1
20758,910000,1
20758,100943,0
20758,100902,0
20758,300000,0
20821,100941,1
20821,100942,1
20821,100943,1
20821,610000,1
20821,100911,0
20821,557000,0
20824,100901,1
20824,100903,1
20936,100941,1
20936,100943,1
20936,551000,0
20936,100903,0
20936,940000,0
20936,790000,0
20936,109000,0
20941,100901,1
20941,100903,1
20941,100941,1
20941,100943,1
20941,109000,1
20941,300000,1
20941,551000,0
20941,100912,0
20941,100904,0
20959,100903,1
20959,910000,1
20959,920000,1
20959,100900,0
20959,100902,0
20959,100904,0
20959,100941,0
20959,200000,0
20959,100923,0
20970,100903,1
20970,610000,1
20970,110000,0
20970,100932,0
20970,109000,0
20970,100900,0
21068,100905,1
21068,100931,1
21068,100933,1
21068,300000,0
21068,130000,0
21074,100904,1
21074,100941,1
21074,100943,1
21074,100933,0
21074,100911,0
21230,100902,1
21230,100903,1
21230,610000,1
21230,140000,0
21230,100941,0
21231,100941,1
21231,110000,1
21231,130000,1
21231,100912,0
21231,300000,0
21231,190000,0
21259,100901,1
21259,100913,0
21259,990000,0
21259,610000,0
21259,100921,0
21259,200000,0
21303,100900,1
21303,100931,1
21303,100933,1
21303,940000,1
21303,120000,0
21303,100943,0
21303,553000,0
21319,100931,1
21319,100941,1
21319,100942,0
21319,120000,0
21400,100943,1
21400,610000,1
21400,100933,0
21400,930000,0
21432,100901,1
21432,100903,1
21432,200000,1
21432,551000,0
21432,100923,0
21432,100932,0
21432,100931,0
21479,100901,1
21479,100902,1
21479,100903,1
21479,100932,1
21479,610000,1
21479,200000,0
21479,930000,0
21479,130000,0
21529,100941,1
21529,100943,1
21529,554000,0
21529,100923,0
21529,100911,0
21529,190000,0
21551,100901,1
21551,100903,1
21551,190000,1
21551,100911,0
21551,109000,0
21556,100901,1
21556,100903,1
21556,100921,0
21556,557000,0
21556,610000,0
21629,100901,1
21629,100941,1
21629,100943,1
21629,100922,0
21653,100931,1
21653,100933,1
21653,910000,1
21653,100903,0
21653,556000,0
21653,610000,0
21653,553000,0
21653,940000,0
21660,100900,1
21660,100904,1
21660,100905,1
21660,100941,1
21660,100942,1
21660,100943,1
21660,910000,1
21660,990000,1
21692,100901,1
21692,990000,1
21692,120000,0
21692,553000,0
21692,920000,0
21692,100911,0
21696,100901,1
21696,100903,1
21696,100905,1
21696,100922,0
21696,552000,0
21696,554000,0
21705,100941,1
21705,552000,0
21833,100941,1
21833,100943,1
21833,110000,1
21833,120000,1
21833,190000,1
21833,100904,0
21833,555000,0
21833,100932,0
21841,100901,1
21841,100902,1
21841,100903,1
21841,100905,1
21841,200000,1
21841,870000,0
21841,556000,0
21870,100941,1
21870,100943,1
21870,554000,0
21870,140000,0
21870,790000,0
21870,100900,0
21870,552000,0
21870,100905,0
21896,100903,1
21896,100913,0
21896,910000,0
21896,110000,0
21896,940000,0
21936,100901,1
21936,100903,1
21936,542000,1
21936,930000,1
21936,100902,0
21936,100933,0
21936,558000,0
22046,100903,1
22046,100905,1
22046,200000,1
22046,542000,1
22046,190000,0
22046,100901,0
22046,110000,0
22046,100904,0
22065,100941,1
22065,100943,1
22065,109000,1
22065,110000,1
22065,910000,0
22065,610000,0
22065,920000,0
22065,100904,0
22120,100911,1
22120,100913,1
22120,555000,0
22120,558000,0
22138,100903,1
22138,200000,0
22184,100901,1
22184,100903,1
22184,556000,0
22184,110000,0
22184,100905,0
22190,300000,1
22190,930000,0
22437,100901,1
22437,100903,1
22437,542000,0
22437,109000,0
22553,100901,1
22553,100911,1
22553,100941,1
22553,100943,1
22553,542000,1
22553,100933,0
22553,130000,0
22553,990000,0
22701,100904,1
22701,100941,1
22701,100943,1
22701,542000,1
22701,100931,0
22721,100941,1
22721,610000,1
22721,140000,0
22721,100911,0
22721,910000,0
22722,100901,1
22722,100903,1
22722,110000,1
22722,100904,0
22722,100923,0
22722,920000,0
22722,100941,0
22722,790000,0
22810,100901,1
22810,100903,1
22810,140000,0
22810,300000,0
22810,100922,0
22910,100901,1
22910,100941,1
22910,100943,1
22910,610000,1
22910,120000,0
22910,100904,0
22910,130000,0
22910,100931,0
22910,100912,0
22921,100901,1
22921,300000,1
22921,100922,0
22921,100931,0
22921,870000,0
22933,100931,1
22933,100932,1
22933,100933,1
22933,200000,1
22933,542000,1
22933,100913,0
22933,100905,0
23010,100901,1
23010,100903,1
23010,100913,1
23010,100941,1
23010,100943,1
23010,610000,1
23010,990000,0
23019,100901,1
23019,100903,1
23019,100911,1
23019,100913,1
23019,100943,1
23019,610000,1
23019,920000,1
23019,190000,0
23019,557000,0
23065,100943,1
23065,200000,0
23065,100922,0
23106,100900,1
23106,100941,1
23106,100943,1
23106,109000,1
23106,610000,1
23106,870000,0
23106,100921,0
23106,940000,0
23106,100905,0
23106,120000,0
23106,553000,0
23106,554000,0
23170,100901,1
23170,100903,1
23170,100941,1
23170,100943,1
23170,300000,1
23170,920000,1
23170,870000,0
23170,551000,0
23180,100943,1
23180,542000,1
23180,940000,0
23180,557000,0
23180,100923,0
23180,190000,0
23180,554000,0
23220,100941,1
23220,100943,1
23220,940000,0
23220,100942,0
23220,130000,0
23220,870000,0
23233,100901,1
23233,100903,1
23303,100901,1
23303,100902,1
23303,100903,1
23303,100941,1
23303,110000,1
23303,140000,1
23303,200000,1
23303,300000,1
23303,610000,1
23303,910000,1
23303,930000,1
23303,558000,0
23303,551000,0
23312,100931,1
23312,100933,1
23312,100902,0
23335,100901,1
23335,100941,1
23335,100912,0
23335,100943,0
23335,100931,0
23335,100902,0
23359,100903,1
23359,100931,1
23359,100941,1
23359,100943,1
23359,110000,1
23359,910000,1
23359,920000,1
23359,300000,0
23359,100913,0
23359,551000,0
23432,100941,1
23432,100943,1
23432,554000,0
23432,100905,0
23432,552000,0
23432,130000,0
23453,100905,1
23453,100941,1
23453,100943,1
23453,542000,0
23453,100901,0
23453,100902,0
23453,120000,0
23522,100903,1
23522,100933,1
23522,100941,1
23522,100943,1
23522,100900,0
23522,110000,0
23523,100901,1
23523,100902,1
23523,100903,1
23523,100911,1
23523,100913,1
23523,100933,1
23523,100941,1
23523,100943,1
23523,110000,1
23523,940000,0
23523,553000,0
23538,100901,1
23538,100903,1
23538,100912,1
23538,100941,1
23538,100942,1
23538,100943,1
23538,110000,1
23538,610000,1
23538,940000,0
23538,990000,0
23538,920000,0
23570,100901,1
23570,100903,1
23570,100905,1
23570,109000,0
23699,100900,1
23699,100941,1
23699,100943,1
23699,109000,1
23699,542000,1
23699,100912,0
23825,100902,1
23825,100903,1
23825,100905,0
23842,100903,1
23842,100911,1
23842,100913,1
23842,100943,1
23842,542000,1
23842,990000,1
23842,556000,0
23842,100931,0
23842,557000,0
23885,100901,1
23885,100903,1
23885,610000,1
23885,542000,0
23885,100941,0
23885,100923,0
23910,100931,1
23910,190000,0
23939,100901,1
23939,100903,1
23939,542000,1
23939,610000,1
23939,556000,0
23939,110000,0
23939,990000,0
23939,557000,0
23939,551000,0
23939,558000,0
23974,110000,1
23974,610000,1
23974,120000,0
23974,100942,0
23974,100933,0
23974,200000,0
24084,100941,1
24084,100943,1
24084,110000,1
24084,610000,1
24084,100900,0
24107,100901,1
24107,100931,1
24107,100933,1
24107,100902,0
24107,100912,0
24128,100941,1
24128,100943,1
24128,300000,1
24128,556000,0
24128,100905,0
24192,100903,1
24192,100905,1
24192,556000,0
24192,790000,0
24192,130000,0
24210,100901,1
24210,100902,1
24210,100903,1
24210,542000,1
24210,100905,0
24210,790000,0
24210,110000,0
24210,990000,0
24210,552000,0
24442,100941,1
24442,100942,1
24442,542000,1
24442,990000,0
24442,551000,0
24448,100941,1
24448,100942,1
24448,100923,0
24448,110000,0
24448,100912,0
24448,551000,0
24448,910000,0
24448,120000,0
24458,100903,1
24458,109000,1
24458,555000,0
24458,551000,0
24458,100901,0
24488,100941,1
24488,100943,1
24488,100904,0
24488,542000,0
24488,920000,0
24488,200000,0
24488,100912,0
24494,100903,1
24494,100921,1
24494,100923,1
24494,542000,1
24494,790000,0
24494,940000,0
24494,100900,0
24494,100913,0
24494,109000,0
24530,100903,1
24530,110000,0
24530,920000,0
24530,558000,0
24530,100904,0
24530,200000,0
24534,100901,1
24534,100902,1
24534,100903,1
24534,990000,0
24534,100943,0
24540,100941,1
24540,100942,1
24540,100943,1
24540,109000,1
24540,542000,1
24540,100900,0
24540,870000,0
24540,790000,0
24541,610000,1
24541,200000,0
24575,100931,1
24575,100933,1
24575,542000,1
24575,100901,0
24575,100923,0
24575,558000,0
24575,300000,0
24575,553000,0
24575,930000,0
24669,100941,1
24669,100943,1
24669,109000,1
24669,910000,0
24669,100912,0
24677,100901,1
24677,100933,0
24677,920000,0
24677,870000,0
24677,100932,0
24742,100941,1
24742,110000,1
24748,100931,1
24748,100933,1
24748,200000,1
24748,542000,1
24748,551000,0
24748,930000,0
24748,557000,0
24748,100922,0
24760,100901,1
24760,100903,1
24760,100913,1
24760,100933,1
24760,100943,1
24760,110000,1
24760,120000,1
24760,910000,1
24760,100942,0
24760,790000,0
24760,100900,0
24760,109000,0
24760,551000,0
24760,990000,0
24830,100943,1
24830,100921,0
24880,100900,1
24880,100903,1
24880,542000,1
24880,100933,0
24899,100941,1
24899,100943,1
24899,109000,1
24899,120000,0
24899,100913,0
24899,940000,0
24899,100900,0
24908,100931,1
24908,990000,0
24908,920000,0
24910,100941,1
24910,100943,1
24910,610000,1
24910,553000,0
24910,555000,0
24910,110000,0
24910,790000,0
24910,558000,0
24954,100901,1
24954,100903,1
24954,109000,1
24954,120000,0
24954,930000,0
24960,100903,1
24960,100941,1
24960,100943,1
24960,110000,1
24960,930000,0
24960,556000,0
24960,920000,0
24960,109000,0
24982,100903,1
24982,100943,1
24982,110000,1
24982,140000,0
24982,190000,0
24989,100911,1
24989,990000,1
24989,940000,0
24989,100921,0
24989,109000,0
24989,100905,0
24989,100932,0
24997,300000,1
24997,100911,0
24997,555000,0
24997,100904,0
24997,100922,0
24997,100921,0
24997,557000,0
25105,100901,1
25105,100941,1
25105,100933,0
25105,300000,0
25105,100911,0
25207,100941,1
25207,100943,1
25207,109000,0
25207,100901,0
25309,100941,1
25309,100943,1
25309,190000,1
25309,100922,0
25309,558000,0
25317,100901,1
25317,100903,1
25317,910000,1
25317,790000,0
25317,554000,0
25317,100900,0
25317,557000,0
25336,100941,1
25336,100943,1
25336,110000,1
25336,910000,0
25336,557000,0
25336,100911,0
25336,100912,0
25384,100901,1
25384,100903,1
25384,200000,1
25384,100905,0
25384,100922,0
25384,552000,0
25403,100900,1
25403,100943,1
25403,100923,0
25431,100901,1
25431,100903,1
25431,100904,1
25431,200000,1
25431,990000,1
25431,870000,0
25431,100912,0
25431,100923,0
25431,100913,0
25433,100941,1
25433,100943,1
25655,300000,1
25655,100933,0
25655,100941,0
25967,100941,1
25967,100943,1
25967,542000,1
25967,100923,0
25967,100900,0
26022,100901,1
26022,100903,1
26022,870000,0
26022,300000,0
26022,100921,0
26051,100932,1
26051,100933,1
26051,200000,0
26125,100901,1
26125,100903,1
26125,100931,0
26125,109000,0
26224,100901,1
26224,930000,0
26224,200000,0
26224,100900,0
26289,100931,1
26289,100933,1
26289,940000,0
26289,100911,0
26289,100912,0
26289,610000,0
26373,100901,1
26373,100903,1
26373,100913,0
26373,100942,0
26373,100933,0
26414,100901,1
26414,100902,1
26414,100903,1
26414,542000,1
26414,109000,0
26414,100941,0
26490,100943,1
26490,930000,1
26490,100912,0
26490,100901,0
26490,100902,0
26490,100913,0
26664,100933,1
26664,100943,1
26664,109000,1
26664,610000,1
26664,100911,0
26664,100921,0
26664,190000,0
26664,100913,0
26664,300000,0
26723,100943,1
26723,300000,1
26723,100904,0
26723,555000,0
26723,920000,0
26723,100905,0
26732,100900,1
26732,100901,1
26732,120000,1
26732,610000,1
26732,552000,0
26732,100921,0
26732,790000,0
26732,100903,0
26732,555000,0
26745,100933,1
26745,100903,0
26745,110000,0
26745,100901,0
26745,930000,0
26745,300000,0
26752,100941,1
26752,100943,1
26752,100905,0
26752,100922,0
26752,910000,0
26775,100901,1
26775,100903,1
26775,100931,1
26775,100933,1
26775,100943,1
26775,542000,1
26775,990000,1
26775,190000,0
26775,100911,0
26775,130000,0
26873,100941,1
26873,100943,1
26873,100922,0
26873,920000,0
26873,140000,0
26873,120000,0
26951,110000,1
26951,190000,1
26951,100943,0
26951,100912,0
26954,100921,1
26954,100923,1
26954,110000,1
26954,100912,0
26954,109000,0
